,t,x1,x2,y1,y2,eval_node_id,diagonal_length,step,t_org,y_org
200,4.636743070191457,0.7847141413500155,-0.0563449504522186,3.1662842735575225,-3.3910606615467005,0,[ 1. -1.],200,4.636743070191457,-0.15894090819776596
201,6.820068014103442,0.747941309533622,-0.31744438626532734,4.822516340926015,-4.822516340926015,0,0,201,6.820068014103442,0.0
202,4.644383819452338,-1.0,0.6216240382154257,3.2840752931678265,-3.2840752931678265,0,0,202,4.644383819452338,0.0
203,1.4089698412039648,0.07588502481236215,0.24315869437463233,0.5147833253482095,-1.4778009330571038,0,[1. 1.],203,1.4089698412039648,-0.6809562808130055
204,9.746896679667683,-0.9257151762420031,-0.6551256467662105,6.892096737717663,-6.892096737717663,0,0,204,9.746896679667683,0.0
205,4.619518045296893,-0.9773806771209195,-0.5869131826631007,3.266492535643058,-3.266492535643058,0,0,205,4.619518045296893,0.0
206,5.666601519317933,-0.3385308200399798,-0.144612255710177,3.6414193245514177,-4.37236539663199,0,[-1. -1.],206,5.666601519317933,-0.5168569242498432
207,3.404903410183807,0.08475852059277733,-0.09982313767943563,1.831042451686563,-2.984218129565779,0,[ 1. -1.],207,3.404903410183807,-0.815418341727787
208,6.908766149446356,0.8244090670214768,0.6373513647217827,4.8852353939055915,-4.8852353939055915,0,0,208,6.908766149446356,0.0
209,2.816243604782598,-0.40903170617967954,0.15909536272766372,1.686004672228494,-2.2967652286015503,0,[-1.  1.],209,2.816243604782598,-0.4318729310926568
210,4.498982555526439,-1.0,0.28763440722669364,3.181261073452728,-3.181261073452728,0,0,210,4.498982555526439,0.0
211,3.623249728677561,-0.5347863561801305,0.6310168600072643,2.562024453080222,-2.562024453080222,0,0,211,3.623249728677561,0.0
212,3.045761619790812,-0.30446283965817167,0.5018719196643145,2.016736690268612,-2.290620700195001,0,[-1.  1.],212,3.045761619790812,-0.19366524067751378
213,0.6919023786740848,0.36126588481586414,-0.22852817965826433,0.41704738249323203,-0.5614503452658637,0,[ 1. -1.],213,0.6919023786740848,-0.10210831419995636
214,0.34732254310521893,-0.13880844012013582,-0.13456023937342432,0.1933008470339083,-0.2978874039434063,0,[-1. -1.],214,0.34732254310521893,-0.07395386361165879
215,10.0,0.8303264055195553,-0.12667025790147057,7.040659860956835,-7.101475762774116,0,[ 1. -1.],215,10.0,-0.04300333657897415
216,10.0,0.9347242823595372,0.08248438835574767,7.0710678118654755,-7.0710678118654755,0,0,216,10.0,0.0
217,0.0,-0.4745652242410905,-0.7131723481868071,0.0,0.0,0,0,217,0.0,0.0
218,7.391203503580845,-0.8158216753050764,-0.22853567661064234,5.226370118511785,-5.226370118511785,0,0,218,7.391203503580845,0.0
219,1.3148461660093167,-0.33064459131794033,0.5351018700243875,0.8348050526191906,-1.0246682277854513,0,[-1.  1.],219,1.3148461660093167,-0.1342535386576722
220,0.0,-0.07887058672856839,-0.31214336880250537,0.0,0.0,0,0,220,0.0,0.0
221,10.0,-0.7150377205324071,0.3018977949977998,7.0710678118654755,-7.0710678118654755,0,0,221,10.0,0.0
222,2.150978216900236,0.07153980207050947,0.0753942264725368,0.9177625501380036,-2.1241800165714073,0,[1. 1.],222,2.150978216900236,-0.8530659714569537
223,0.9622426559284729,0.3155752909947575,0.23776978129696563,0.39127405295363776,-0.9695425613543163,0,[1. 1.],223,0.9622426559284729,-0.4088975836367498
224,0.0,0.4050849723505581,-0.11339997901496723,0.0,0.0,0,0,224,0.0,0.0
225,0.0,-0.05128050361236319,0.9611181873404921,0.0,0.0,0,0,225,0.0,0.0
226,1.6057989313294274,0.5292135720352245,-0.3465934255048302,1.0476535993498044,-1.2232890277804942,0,[ 1. -1.],226,1.6057989313294274,-0.12419300245994536
227,8.971023887022785,0.05228663955005519,0.09863515854142813,5.743082870373119,-6.943860779027505,0,[1. 1.],227,8.971023887022785,-0.8490782019085167
228,9.472816013709929,0.39585385325331557,-0.28056090995422145,6.469483124999005,-6.927101755454617,0,[ 1. -1.],228,9.472816013709929,-0.323585236792463
229,6.14373689192199,0.14814280206659314,-0.4988100848975928,4.0946360103980455,-4.59392002580996,0,[ 1. -1.],229,6.14373689192199,-0.35304711303581404
230,2.836221325767532,-0.801274308742639,-0.5849238881315603,2.0055113323961224,-2.0055113323961224,0,0,230,2.836221325767532,0.0
231,10.0,-0.005002136003128488,0.7960675236738782,6.930402819239339,-7.211732804491612,0,[-1.  1.],231,10.0,-0.19893034032299328
232,10.0,-1.0,-0.36905050564865494,7.0710678118654755,-7.0710678118654755,0,0,232,10.0,0.0
233,5.842394169743905,-0.08634208100396967,-0.14772926346820991,3.5896031895618474,-4.672789882019481,0,[-1. -1.],233,5.842394169743905,-0.7659286555278204
234,4.908670211548198,0.5477748592418898,-0.511287303554927,3.470953993194136,-3.470953993194136,0,0,234,4.908670211548198,0.0
235,8.921971446816212,-1.0,0.13444388859213552,6.308786511596496,-6.308786511596496,0,0,235,8.921971446816212,0.0
236,0.0,1.0,-0.5829828138866726,0.0,0.0,0,0,236,0.0,0.0
237,3.891497405570743,0.7566057649998111,-0.12904391834277007,2.6708463201096393,-2.832562088788219,0,[ 1. -1.],237,3.891497405570743,-0.1143503166574188
238,0.7189456582350049,-0.2092619703481181,0.11491519983356702,0.22922787534133504,-0.7875148251438611,0,[-1.  1.],238,0.7189456582350049,-0.39476848805331977
239,3.9317617319909024,-0.7940260993624259,-0.17042007796875336,2.7550350335943055,-2.8053157318067594,0,[-1. -1.],239,3.9317617319909024,-0.03555382266882079
240,3.761239229064732,-1.0,1.0,2.6595977645365343,-2.6595977645365343,0,0,240,3.761239229064732,0.0
241,4.974788079357602,0.2621526452339502,1.0,3.517706385879761,-3.517706385879761,0,0,241,4.974788079357602,0.0
242,9.420447637137423,-0.2893237558132443,0.2881425441128047,6.362485961430527,-6.9600388506347945,0,[-1.  1.],242,9.420447637137423,-0.42253370007395097
243,0.48494615445537237,-0.07360353856075097,0.6220710343192088,0.34290871432573267,-0.34290871432573267,0,0,243,0.48494615445537237,0.0
244,2.7205392931191783,1.0,0.6760178994590074,1.9237117826490275,-1.9237117826490275,0,0,244,2.7205392931191783,0.0
245,2.536204676986503,-0.6104384580763027,0.2819574401184082,1.7172799355041861,-1.8694551156442012,0,[-1.  1.],245,2.536204676986503,-0.10760410180528912
246,5.021589656940702,0.15069390922116016,-0.408141998705,3.238849977637581,-3.8627502198804184,0,[ 1. -1.],246,5.021589656940702,-0.4411640920738398
247,8.987601571201907,1.0,0.5692172355003287,6.355194017599738,-6.355194017599738,0,0,247,8.987601571201907,0.0
248,0.0,0.3295855491340208,0.5596542182561808,0.0,0.0,0,0,248,0.0,0.0
249,10.0,-0.1356454322375522,0.021554163040832186,6.475117930500055,-7.667017693230896,0,[-1.  1.],249,10.0,-0.8428004047216155
250,7.018387517569203,0.3900156493143365,0.6391420023396714,4.962749406668204,-4.962749406668204,0,0,250,7.018387517569203,0.0
251,7.282338865606064,-0.581888418773131,-0.8518586100314656,5.149391194768398,-5.149391194768398,0,0,251,7.282338865606064,0.0
252,6.3760740115829275,-0.3012556338229042,0.6034820657023148,4.441204552280453,-4.57592578959475,0,[-1.  1.],252,6.3760740115829275,-0.09526230047478101
253,3.628006368297314,-1.0,-0.4432930929945712,2.56538790521101,-2.56538790521101,0,0,253,3.628006368297314,0.0
254,5.180696592662369,-0.22812909675157167,0.07526744129881585,3.1707326601990062,-4.155878723684198,0,[-1.  1.],254,5.180696592662369,-0.6966034619496124
255,4.5038679113194995,1.0,-0.5104131847699444,3.1847155416625106,-3.1847155416625106,0,0,255,4.5038679113194995,0.0
256,3.551110179231042,-0.4541576498623947,-0.5683512894004463,2.511014088474846,-2.511014088474846,0,0,256,3.551110179231042,0.0
257,4.0575266194956185,0.8145876281304265,0.3757802293779328,2.8691045874902805,-2.8691045874902805,0,0,257,4.0575266194956185,0.0
258,8.268798037728605,0.1005684722452268,0.24711354986953138,5.385664699087363,-6.308181630392466,0,[1. 1.],258,8.268798037728605,-0.6523179778852418
259,0.1684438519818099,-0.3579190113448718,0.4523239597566756,0.11910778998552085,-0.11910778998552085,0,0,259,0.1684438519818099,0.0
260,0.5462735826560716,0.24535047807134674,0.5497504692099737,0.38627375467917824,-0.38627375467917824,0,0,260,0.5462735826560716,0.0
261,0.20482899873991545,-0.35799892258267174,-0.24296840372869188,0.14483597399264503,-0.14483597399264503,0,0,261,0.20482899873991545,0.0
262,0.2670833754214552,-0.9518136889652262,0.9193759724855173,0.18885646590270347,-0.18885646590270347,0,0,262,0.2670833754214552,0.0
263,3.950586312243197,-1.0,0.006053031265067288,2.7934863710499203,-2.7934863710499203,0,0,263,3.950586312243197,0.0
264,1.5341800726184773,0.20369538015446764,-0.5195699558328719,0.8891481753970621,-1.2805100904225282,0,[ 1. -1.],264,1.5341800726184773,-0.27673466401266045
265,0.9586919853358502,-0.17221024102791604,-1.0,0.677897603900174,-0.677897603900174,0,0,265,0.9586919853358502,0.0
266,2.1512173044884206,-0.39947124895248476,0.09801986599641577,1.1658129035834845,-1.876467784035732,0,[-1.  1.],266,2.1512173044884206,-0.5025088850510995
267,10.0,0.05521024317571399,-0.3632766303802276,6.659875936807891,-7.48225968692306,0,[ 1. -1.],267,10.0,-0.5815131264440584
268,8.90863419588122,-1.0,0.2487102133082807,6.299355651017977,-6.299355651017977,0,0,268,8.90863419588122,0.0
269,7.134464759153735,-1.0,0.28763440722669364,5.044828411334055,-5.044828411334055,0,0,269,7.134464759153735,0.0
270,10.0,-0.7118661438300788,0.6206791280972138,7.0710678118654755,-7.0710678118654755,0,0,270,10.0,0.0
271,6.425920887415549,-0.1924148389166705,0.29675505285395776,4.182600801296565,-4.905023668423058,0,[-1.  1.],271,6.425920887415549,-0.5108301082293718
272,7.202937148427939,0.3064120514312473,-0.874877598628899,5.093245702113889,-5.093245702113889,0,0,272,7.202937148427939,0.0
273,2.0790172308622212,-1.0,-0.2761206090919104,1.4700871821463548,-1.4700871821463548,0,0,273,2.0790172308622212,0.0
274,4.290177787859416,-0.34299886844587146,-0.7765509384452853,3.0336138062912945,-3.0336138062912945,0,0,274,4.290177787859416,0.0
275,9.309608721655335,-0.6146827083332667,0.028071945410681254,6.3302768503909235,-6.835498064160905,0,[-1.  1.],275,9.309608721655335,-0.3572453462560521
276,4.866749739025412,0.22454488992719668,1.0,3.4413117428027293,-3.4413117428027293,0,0,276,4.866749739025412,0.0
277,8.820362801345013,-0.6225017812432285,0.6310168600072643,6.236938349356632,-6.236938349356632,0,0,277,8.820362801345013,0.0
278,0.0,-0.6210077541690767,0.19595218185004937,0.0,0.0,0,0,278,0.0,0.0
279,2.669126248128194,-0.535276168829349,-0.4724478442517014,1.8873572698944534,-1.8873572698944534,0,0,279,2.669126248128194,0.0
280,1.6227824802184088,0.5909283840199457,-0.6365174470995858,1.1474804961531613,-1.1474804961531613,0,0,280,1.6227824802184088,0.0
281,7.621765005522295,-0.5415836186218854,-0.5623795524583033,5.389401720015139,-5.389401720015139,0,0,281,7.621765005522295,0.0
282,9.402851904977041,-0.31685113047099256,-0.8271008218632234,6.648820344502113,-6.648820344502113,0,0,282,9.402851904977041,0.0
283,9.910103971722277,0.15840963318169532,0.34398525739125896,6.655641773439622,-7.359361667897498,0,[1. 1.],283,9.910103971722277,-0.4976051094270457
284,1.9466489671442182,0.5773211845054282,0.5573088570601393,1.3764886852574656,-1.3764886852574656,0,0,284,1.9466489671442182,0.0
285,1.4482724403041214,-0.7397481579468734,0.0004313592934657162,0.840362438294115,-1.2078040887951524,0,[-1.  1.],285,1.4482724403041214,-0.25982048275966085
286,6.803765535699984,-0.8892393585801548,-0.34757274639577407,4.810988747896783,-4.810988747896783,0,0,286,6.803765535699984,0.0
287,2.6397203463963326,-0.8212980255059783,0.23751294061376632,1.866564157372949,-1.866564157372949,0,0,287,2.6397203463963326,0.0
288,7.786435134241034,-1.0,0.3336737118746116,5.5058410846910215,-5.5058410846910215,0,0,288,7.786435134241034,0.0
289,6.464644801205082,0.6103262037357058,0.15286500158577288,4.403745072332679,-4.73864328145627,0,[1. 1.],289,6.464644801205082,-0.23680879467852134
290,4.970920595304157,0.023864047067390426,-0.9498613730253305,3.4963927280541744,-3.533550595304704,0,[ 1. -1.],290,4.970920595304157,-0.026274579907279105
291,9.062088030524047,0.9324574132351398,-1.0,6.407863898092999,-6.407863898092999,0,0,291,9.062088030524047,0.0
292,8.032325730850681,0.3736055530758493,1.0,5.679711992983709,-5.679711992983709,0,0,292,8.032325730850681,0.0
293,9.075284639968423,0.5795968161981755,0.08564679634271333,6.17746804483494,-6.656922575404636,1,[0.25 0.25],293,9.075284639968423,-0.33902554983644473
294,8.151467741742481,0.016017070575297276,-0.22852817965826433,5.2297709403700665,-6.298145293248936,0,[ 1. -1.],294,8.151467741742481,-0.7554547497664383
295,9.324131466072286,-1.0,0.14641846770166445,6.593156588334579,-6.593156588334579,0,0,295,9.324131466072286,0.0
296,7.628994256431525,-0.20577492783731066,-0.8030995807592569,5.3945135723559545,-5.3945135723559545,0,0,296,7.628994256431525,0.0
297,6.105470034540694,0.6034745531348329,0.7108532880784932,4.31721926375499,-4.31721926375499,0,0,297,6.105470034540694,0.0
298,0.0,0.5533057075108434,0.3109387334741578,0.0,0.0,0,0,298,0.0,0.0
299,4.494901592860726,-0.6146827083332667,1.0,3.178375397078034,-3.178375397078034,0,0,299,4.494901592860726,0.0
300,9.36745485288538,-0.7425795695578133,0.018345978682408504,6.454739682886291,-6.792842014981882,0,[-1.  1.],300,9.36745485288538,-0.23907445175977815
301,1.3647511913949772,0.07588502481236215,0.16471367973532558,0.42804701641162934,-1.502002627723987,0,[1. 1.],301,1.3647511913949772,-0.7594012954523123
302,6.889441824204598,-0.3756030571137179,-0.3957033945256454,4.7098602736258695,-5.033281791344709,0,[-1. -1.],302,6.889441824204598,-0.2286935483606367
303,4.794679529106245,-0.22873173419863368,-0.144612255710177,2.947237694440563,-3.833463122854134,0,[-1. -1.],303,4.794679529106245,-0.6266560100911893
304,8.576668881255584,0.008986674093367952,0.07351953725976612,5.415854646278728,-6.713386805576199,0,[1. 1.],304,8.576668881255584,-0.9174937886468659
305,0.059810644736602026,-0.2738687686169379,-0.21786380429490432,0.04229251248039078,-0.04229251248039078,0,0,305,0.059810644736602026,0.0
306,10.0,1.0,-0.4884945075309639,7.0710678118654755,-7.0710678118654755,0,0,306,10.0,0.0
307,2.5672730446563827,0.08966144418561153,1.0,1.8153361790339626,-1.8153361790339626,0,0,307,2.5672730446563827,0.0
308,2.6076672078498255,-0.21680345362182024,-0.13456023937342432,1.3852440345415402,-2.3025542969552637,0,[-1. -1.],308,2.6076672078498255,-0.6486363070047554
309,7.5040723974634265,-0.42795628664674157,-0.3480691535229481,5.147806548691897,-5.464554408830467,0,[-1. -1.],309,7.5040723974634265,-0.22397455983031034
310,8.984519648305508,0.4436247790611191,0.029274516722794852,5.767035008448892,-6.938994529592308,1,[-0.25  0.25],310,8.984519648305508,-0.8287005246766485
311,0.0,-0.07724438011517132,0.22827445497039534,0.0,0.0,0,0,311,0.0,0.0
312,6.803765535699984,-0.07887058672856839,-0.6016205217220514,4.585061844032818,-5.036915651760747,0,[-1. -1.],312,6.803765535699984,-0.3195088915493802
313,4.303287792266269,-0.2654616209965678,0.2155245104486784,2.675885753323836,-3.409882205293696,0,[-1.  1.],313,4.303287792266269,-0.5190138685547538
314,8.026898399695993,-0.27209949926384813,0.005401639702776961,5.164990446284227,-6.18675813435674,0,[-1.  1.],314,8.026898399695993,-0.7224988610333749
315,5.022733629021362,-0.24279629873408248,-0.11339997901496723,3.0963710314179345,-4.006846986931509,0,[-1. -1.],315,5.022733629021362,-0.6438037222509503
316,6.271369805895695,0.8431170258770007,0.04314406671157878,4.354102564362044,-4.514953669792773,0,[1. 1.],316,6.271369805895695,-0.11373890741142056
317,1.4089698412039648,-0.40931906006844115,-0.12032534495197394,0.6637004984235588,-1.3288837599817545,0,[-1. -1.],317,1.4089698412039648,-0.4703555949795849
318,3.404903410183807,0.08475852059277733,0.4100074602963011,2.0503758896267046,-2.764884691625637,0,[1. 1.],318,3.404903410183807,-0.5052340191109216
319,5.019548131995807,-0.6935389946388021,0.15909536272766372,3.4451532774064173,-3.6535597678465876,0,[-1.  1.],319,5.019548131995807,-0.14736564263353413
320,6.762012795104764,0.9157572239765778,0.46174331827279913,4.781465101888779,-4.781465101888779,0,0,320,6.762012795104764,0.0
321,6.813157262189042,-0.07887058672856839,0.5413077364143388,4.5490552180369495,-5.086204184731541,0,[-1.  1.],321,6.813157262189042,-0.3798216768570928
322,5.62040331246701,-0.22534948316848114,-0.4043168075179712,3.71235981809118,-4.236090772406334,0,[-1. -1.],322,5.62040331246701,-0.3703337093135477
323,0.5437841744256522,0.14162954108682388,-0.0016121955684228473,0.10128720333786267,-0.6677397511387515,0,[ 1. -1.],323,0.5437841744256522,-0.40054243777040544
324,6.943721422116063,0.05228663955005519,0.30348687165044097,4.454415585398437,-5.365489423098695,0,[1. 1.],324,6.943721422116063,-0.6442264887995038
325,5.842394169743905,0.09666114361616862,0.42031074125476225,3.7896440800791433,-4.472748991502185,0,[1. 1.],325,5.842394169743905,-0.4830281151290692
326,2.1555935230633816,0.25386659546028945,-0.13832465888332202,1.0944491119217958,-1.9540204833580397,0,[ 1. -1.],326,2.1555935230633816,-0.6078087456563885
327,0.0,0.0876887942832445,0.2881425441128047,0.0,0.0,0,0,327,0.0,0.0
328,0.0,-0.48143031398763736,0.11263221774085452,0.0,0.0,0,0,328,0.0,0.0
329,2.7026796380568046,-0.1356454322375522,-1.0,1.9110830994447705,-1.9110830994447705,0,0,329,2.7026796380568046,0.0
330,5.180696592662369,-0.08964925795363765,-0.3170787149053621,3.2437990184619117,-4.082812365421293,0,[-1. -1.],330,5.180696592662369,-0.5932720271410002
331,6.425920887415549,-0.15236341235646655,0.29675505285395776,4.1542801659796496,-4.933344303739974,0,[-1.  1.],331,6.425920887415549,-0.5508815347895757
332,7.472372429430283,0.1537336810840273,-0.47807343335634733,5.023413530237696,-5.544116902565404,0,[ 1. -1.],332,7.472372429430283,-0.36819288555962537
333,6.059514965931085,0.016017070575297276,-0.5234224020029732,3.959058651024484,-4.610389595198,0,[ 1. -1.],333,6.059514965931085,-0.4605605274217295
334,1.7665480375760905,0.5533057075108434,-0.4836468096479961,1.2491380966618417,-1.2491380966618417,0,0,334,1.7665480375760905,0.0
